file,dominant_freq_hz,spectral_power_in_band,spectral_snr,spectral_entropy,freq_stability_std,interval_cv,stroke_amp_cv,rise_fall_ratio,rise_time_cv,fall_time_cv,autocorr_at_period,cycle_shape_cv,cycle_corr_mean,phase_portrait_eccentricity,envelope_cv,top_bot_corr,left_right_corr,quadrant_cv_max,active_roi_fraction,motion_cv,flow_dom_freq
20260406_101837.mp4,0.0,-0.006845294686627937,0.228029796913033,0.1359366417696697,0.580728357894573,0.16541707665230213,0.3678643778654419,0.23724320255558287,-1.7369903238436202,-0.6803405364364292,0.6904683973884136,-0.22760837459821076,0.18680852006676602,0.6780503079010601,0.16397033413966275,0.21997235958774872,-0.39377118607143796,-0.2826099453866036,-0.2757228587015849,-0.01643949161908252,0.0
20260406_124235.mp4,-1.0908833922261536,0.5437544953248652,-0.47653314552051346,-0.744393482026751,-0.11957664548936676,-0.4468589326052887,0.7876106194690249,-0.5860654684315841,-0.32001230493875793,0.8557351096081456,0.9159330910093236,-0.1713143949265921,0.09072881431040287,0.8953971401732577,-0.2190063531725991,0.12629312851002625,1.2329705377449738,-0.17200344926703023,0.6512820512820531,-0.005203536562902591,-1.0908833922261536
20260406_150633.mp4,-1.0908833922261536,0.12853942244893174,-0.07646766403474953,1.0129993286731704,-0.049547341946671986,-0.2117604667599811,0.707132956605179,-0.049451981861240585,-0.024749706359416795,-0.10733036449891464,0.7195128253716704,-0.04804100425679827,0.061481705785904985,0.706439828827895,0.16992477205667403,-0.10336381133555098,-0.23768484711172372,0.4864616269042837,0.28954355337334114,-0.07096150303923351,-1.0908833922261536
20260406_173031.mp4,-1.0908833922261536,0.06782463479361223,0.09317551634665798,-0.05860730197032367,-0.11957664548936676,0.9468797206092274,0.3765220172726285,0.3564302630854234,-0.5426757648638106,0.5617451146160346,0.7831487191855189,-0.24107375553818083,-0.7965073339340324,0.7678112931844281,0.08649884366942255,0.3115405429984325,0.08431729654835693,-0.4438056912905989,0.3673758865248205,-0.07240437158469896,-1.0908833922261536
20260406_195429.mp4,0.0,-0.12314916624641237,-0.3361508888157791,-0.5016454549295604,-0.049547341946671986,1.3574843743503748,0.21258129864590875,0.437518588554958,-1.040913921360258,-0.8138411583839058,0.2184533755964816,0.02223959690730599,0.08210978005583465,0.21722158438576597,0.16588426061298814,-0.2468434917563291,-0.20655820559965796,0.030468525438344468,-0.10507364975450217,-0.24192607601154234,0.0
20260406_221827.mp4,0.09214460451210334,0.2337320910391148,0.4496543236642613,-0.18438484397519014,0.0,-0.4689219341158842,1.3227017805736196,0.20103912317097974,0.04393422450919738,-0.1519813469605347,0.25752381608641145,0.97610980800973,-0.9965176738208847,0.2569669136833367,0.27361705521146285,0.3823918348969891,0.22799480641703454,0.20816326530612295,0.07779596290234614,-0.59475348437404,0.09214460451210334
20260407_004225.mp4,0.0,-0.7716995014839708,0.836483137664257,-0.9363835670458349,0.5852019802181638,0.021009742644512275,0.37195863098411064,0.5176816170665878,-0.7741204765367219,-0.21511305443521228,-0.22110630674085557,0.6471201459473539,-0.06385249412842206,-0.22173050829766555,0.7103750764241474,0.1766183580640971,0.24737488780640515,0.5360735843633238,0.3159483542462273,-0.4853410695646833,0.0
20260407_030622.mp4,0.0,-0.35903074595523743,-0.14153502853466923,0.11813474421508845,0.05770470143238494,-0.012251063652866451,0.32965134875786084,0.28386054452991694,0.012276972985065377,-0.5458275670814776,-0.0022911678065072384,-0.42307358179133,0.39966986218407946,-0.0033816929339316394,0.144129296366198,-0.019160441113547953,-0.07637006892825898,0.30497269330267307,-0.6202218585197358,-0.269739669675201,0.0
20260407_053020.mp4,-0.3927154117966699,-0.7230879884919662,-0.4683052401820064,0.3206594964579272,0.8572360362365801,0.7050736588272811,0.7928137328073344,1.5436755585746011,0.4538564796688841,-0.39320004092468214,-0.35571672207962085,-1.2649283294240297,0.3261237241318185,-0.358751696065122,0.775108322921929,0.4609061105586669,-0.3669667209843402,-0.4327680367921799,0.41538461538461285,-0.5485509915883834,-0.3927154117966699
20260407_075419.mp4,-0.30485458004892413,-0.6664737638373296,-1.3518195006915408,0.5718390130087169,-0.11957664548936676,0.9676677245450903,-0.1841347691651574,1.5436755585746011,-0.32292074500811285,-0.6797589751597946,-0.2626918637702603,0.3746850838328547,0.06629713880559499,-0.2652332741884905,0.7469948696137592,0.655599568845349,1.703076936483178,0.19632078183386173,-1.1680305510092772,-0.5022871001412167,-0.30485458004892413
20260407_101816.mp4,-1.0908833922261536,0.8852586413578175,-0.020619349351435286,-1.244799564341745,-0.11957664548936676,-1.191180342863475,0.8432668728009367,-0.2151829480989178,0.7512444767604453,0.5099646216890046,1.7469052007786547,-0.21770480410042578,-1.5207720941225145,1.6753057092161567,-0.17675110981153228,0.9431365457237113,0.531139712610123,-0.31911468812877064,0.3190761956719382,-0.07912752501995483,-1.0908833922261536
20260407_124215.mp4,-0.30485458004892413,0.3933233575013043,-0.5185599574464902,2.72039603588547,0.08736847963263157,-0.27041035519769036,-0.3338308988165066,-0.18127008022911867,-0.6330611331730006,0.0678918942204653,-0.4405071577460384,2.330640257145339,0.09114240978448629,-0.4460912222106174,-0.21001089874797424,0.2176525925186016,0.054828899326400504,-0.5130784708249484,-2.4079650845608356,0.21862528396880943,-0.30485458004892413
20260407_150612.mp4,0.09214460451210334,0.8493787151018134,1.6152019919430138,-0.835055466619093,1.27984853353631,-0.02344886843964971,0.05435547499733258,-0.639688630230036,1.222691425694948,0.4161394023919399,-0.1768678185670692,0.05116844757188769,-0.6574432414068163,-0.17755975367914967,-0.4402137217895222,-0.42642566533036574,-0.21349460163650313,0.23075596435757473,-2.764454628114211,0.3667802541904584,0.09214460451210334
20260407_173010.mp4,-0.2656374014677815,1.1510346481039073,-0.43930384126870065,-0.13687556041706966,1.103629941195443,-0.6156020898873275,-0.37639407186267354,-1.1271879417650383,0.22118127412047522,0.10203169508957637,-0.006046615790104361,0.04543480149422254,0.06882302545089221,-0.006554639390458718,-0.7110981153140709,-0.31214881097029207,0.32785799559067996,-0.36211555044552823,-2.389634478996189,0.32248111991158573,-0.2656374014677815
20260407_195408.mp4,0.6945365588475266,0.29332253077489207,1.614112415544209,-1.5421738783443122,2.815236884764731,0.04878251590282562,-0.7695703166648902,-0.06230332849877691,-0.2391912299345613,-0.843436165572649,-0.9076642147151501,1.028060116410389,-0.08117919023914719,-0.9280450892391104,-0.36429463834764514,-0.6340239460788336,-0.9900171667087839,2.6773210692727765,-2.764454628114211,0.4788635107754653,0.6945365588475266
